Handle,Title,"Body (HTML)",Vendor,Type,Tags,Published,"Option1 Name","Option1 Value","Option2 Name","Option2 Value","Option3 Name","Option3 Value","Variant SKU","Variant Grams","Variant Inventory Tracker","Variant Inventory Qty","Variant Inventory Policy","Variant Fulfillment Service","Variant Price","Variant Compare At Price","Variant Requires Shipping","Variant Taxable","Variant Barcode","Image Src","Image Alt Text","Gift Card"
diamond-bar-ring,"Diamond Bar Ring","A great everyday piece, this diamond bar ring has .14 carats of diamonds set in 14k yellow gold. A favorite of Lea Michele from The hit TV show Glee, this delicate ring makes a bold statement and guarantees lots of complements!

Available in sizes 6-8. Additional sizes available by special order with a lead time of 6-8 weeks.

<strong>Ring Sizer</strong>
<a href=""http://www.efcollection.com/ring-sizer"">Click Here</a>

 ","EF Collection",rings,Rings,TRUE,Types,"14k rose gold (6)",,,,,,0,,1,continue,manual,860,,TRUE,FALSE,,http://images.cdn.bigcartel.com/bigcartel/product_images/126781710/-/Diamond-Bar-Ring-Oxidized.jpg,FALSE
diamond-bar-ring,"Diamond Bar Ring","A great everyday piece, this diamond bar ring has .14 carats of diamonds set in 14k yellow gold. A favorite of Lea Michele from The hit TV show Glee, this delicate ring makes a bold statement and guarantees lots of complements!

Available in sizes 6-8. Additional sizes available by special order with a lead time of 6-8 weeks.

<strong>Ring Sizer</strong>
<a href=""http://www.efcollection.com/ring-sizer"">Click Here</a>

 ","EF Collection",rings,Rings,TRUE,Types,"14k rose gold (7)",,,,,,0,,1,continue,manual,860,,TRUE,FALSE,,http://images.cdn.bigcartel.com/bigcartel/product_images/126781719/-/Diamond-Bar-Ring-Rose.jpg,FALSE
diamond-bar-ring,"Diamond Bar Ring","A great everyday piece, this diamond bar ring has .14 carats of diamonds set in 14k yellow gold. A favorite of Lea Michele from The hit TV show Glee, this delicate ring makes a bold statement and guarantees lots of complements!

Available in sizes 6-8. Additional sizes available by special order with a lead time of 6-8 weeks.

<strong>Ring Sizer</strong>
<a href=""http://www.efcollection.com/ring-sizer"">Click Here</a>

 ","EF Collection",rings,Rings,TRUE,Types,"14k rose gold (8)",,,,,,0,,1,continue,manual,860,,TRUE,FALSE,,http://images.cdn.bigcartel.com/bigcartel/product_images/126781722/-/Diamond-Bar-Ring-White-Gold.jpg,FALSE
diamond-bar-ring,"Diamond Bar Ring","A great everyday piece, this diamond bar ring has .14 carats of diamonds set in 14k yellow gold. A favorite of Lea Michele from The hit TV show Glee, this delicate ring makes a bold statement and guarantees lots of complements!

Available in sizes 6-8. Additional sizes available by special order with a lead time of 6-8 weeks.

<strong>Ring Sizer</strong>
<a href=""http://www.efcollection.com/ring-sizer"">Click Here</a>

 ","EF Collection",rings,Rings,TRUE,Types,"14k yellow gold (6)",,,,,,0,,1,continue,manual,860,,TRUE,FALSE,,http://images.cdn.bigcartel.com/bigcartel/product_images/127700256/-/Diamond-Bar-Ring-yellow.jpg,FALSE
diamond-bar-ring,"Diamond Bar Ring","A great everyday piece, this diamond bar ring has .14 carats of diamonds set in 14k yellow gold. A favorite of Lea Michele from The hit TV show Glee, this delicate ring makes a bold statement and guarantees lots of complements!

Available in sizes 6-8. Additional sizes available by special order with a lead time of 6-8 weeks.

<strong>Ring Sizer</strong>
<a href=""http://www.efcollection.com/ring-sizer"">Click Here</a>

 ","EF Collection",rings,Rings,TRUE,Types,"14k yellow gold (7)",,,,,,0,,1,continue,manual,860,,TRUE,FALSE,,,FALSE
diamond-bar-ring,"Diamond Bar Ring","A great everyday piece, this diamond bar ring has .14 carats of diamonds set in 14k yellow gold. A favorite of Lea Michele from The hit TV show Glee, this delicate ring makes a bold statement and guarantees lots of complements!

Available in sizes 6-8. Additional sizes available by special order with a lead time of 6-8 weeks.

<strong>Ring Sizer</strong>
<a href=""http://www.efcollection.com/ring-sizer"">Click Here</a>

 ","EF Collection",rings,Rings,TRUE,Types,"14k yellow gold (8)",,,,,,0,,1,continue,manual,860,,TRUE,FALSE,,,FALSE
diamond-bar-ring,"Diamond Bar Ring","A great everyday piece, this diamond bar ring has .14 carats of diamonds set in 14k yellow gold. A favorite of Lea Michele from The hit TV show Glee, this delicate ring makes a bold statement and guarantees lots of complements!

Available in sizes 6-8. Additional sizes available by special order with a lead time of 6-8 weeks.

<strong>Ring Sizer</strong>
<a href=""http://www.efcollection.com/ring-sizer"">Click Here</a>

 ","EF Collection",rings,Rings,TRUE,Types,"14k white gold (6)",,,,,,0,,1,continue,manual,860,,TRUE,FALSE,,,FALSE
diamond-bar-ring,"Diamond Bar Ring","A great everyday piece, this diamond bar ring has .14 carats of diamonds set in 14k yellow gold. A favorite of Lea Michele from The hit TV show Glee, this delicate ring makes a bold statement and guarantees lots of complements!

Available in sizes 6-8. Additional sizes available by special order with a lead time of 6-8 weeks.

<strong>Ring Sizer</strong>
<a href=""http://www.efcollection.com/ring-sizer"">Click Here</a>

 ","EF Collection",rings,Rings,TRUE,Types,"14k white gold (7)",,,,,,0,,1,continue,manual,860,,TRUE,FALSE,,,FALSE
diamond-bar-ring,"Diamond Bar Ring","A great everyday piece, this diamond bar ring has .14 carats of diamonds set in 14k yellow gold. A favorite of Lea Michele from The hit TV show Glee, this delicate ring makes a bold statement and guarantees lots of complements!

Available in sizes 6-8. Additional sizes available by special order with a lead time of 6-8 weeks.

<strong>Ring Sizer</strong>
<a href=""http://www.efcollection.com/ring-sizer"">Click Here</a>

 ","EF Collection",rings,Rings,TRUE,Types,"14k white gold (8)",,,,,,0,,1,continue,manual,860,,TRUE,FALSE,,,FALSE
diamond-bar-ring,"Diamond Bar Ring","A great everyday piece, this diamond bar ring has .14 carats of diamonds set in 14k yellow gold. A favorite of Lea Michele from The hit TV show Glee, this delicate ring makes a bold statement and guarantees lots of complements!

Available in sizes 6-8. Additional sizes available by special order with a lead time of 6-8 weeks.

<strong>Ring Sizer</strong>
<a href=""http://www.efcollection.com/ring-sizer"">Click Here</a>

 ","EF Collection",rings,Rings,TRUE,Types,"14k black rhodium (6)",,,,,,0,,1,continue,manual,860,,TRUE,FALSE,,,FALSE
diamond-bar-ring,"Diamond Bar Ring","A great everyday piece, this diamond bar ring has .14 carats of diamonds set in 14k yellow gold. A favorite of Lea Michele from The hit TV show Glee, this delicate ring makes a bold statement and guarantees lots of complements!

Available in sizes 6-8. Additional sizes available by special order with a lead time of 6-8 weeks.

<strong>Ring Sizer</strong>
<a href=""http://www.efcollection.com/ring-sizer"">Click Here</a>

 ","EF Collection",rings,Rings,TRUE,Types,"14k black rhodium (7)",,,,,,0,,1,continue,manual,860,,TRUE,FALSE,,,FALSE
diamond-bar-ring,"Diamond Bar Ring","A great everyday piece, this diamond bar ring has .14 carats of diamonds set in 14k yellow gold. A favorite of Lea Michele from The hit TV show Glee, this delicate ring makes a bold statement and guarantees lots of complements!

Available in sizes 6-8. Additional sizes available by special order with a lead time of 6-8 weeks.

<strong>Ring Sizer</strong>
<a href=""http://www.efcollection.com/ring-sizer"">Click Here</a>

 ","EF Collection",rings,Rings,TRUE,Types,"14k black rhodium (8)",,,,,,0,,1,continue,manual,860,,TRUE,FALSE,,,FALSE
diamond-spit-dagger-ring,"Diamond Split Chevron Ring","This ring is a surprise to the eye and the perfect balance of edge and femininity. Comprised of .27 carats of diamonds set in 14k rose gold this delicate ring makes quite a statement! Also available in 14k white and yellow gold.

*Sizes 6-8 available. 
Additional sizes available by special order (may take up to 6-8 weeks to ship)

<strong>Ring Sizer</strong>
<a href=""http://www.efcollection.com/ring-sizer"">Click Here</a>
 ","EF Collection",rings,Rings,TRUE,Types,"14K Rose Gold (6)",,,,,,0,,1,continue,manual,1012,,TRUE,FALSE,,http://images.cdn.bigcartel.com/bigcartel/product_images/126618579/-/Diamond-Split-Chevron-Ring-Rose.jpg,FALSE
diamond-spit-dagger-ring,"Diamond Split Chevron Ring","This ring is a surprise to the eye and the perfect balance of edge and femininity. Comprised of .27 carats of diamonds set in 14k rose gold this delicate ring makes quite a statement! Also available in 14k white and yellow gold.

*Sizes 6-8 available. 
Additional sizes available by special order (may take up to 6-8 weeks to ship)

<strong>Ring Sizer</strong>
<a href=""http://www.efcollection.com/ring-sizer"">Click Here</a>
 ","EF Collection",rings,Rings,TRUE,Types,"14K Rose Gold (7)",,,,,,0,,1,continue,manual,1012,,TRUE,FALSE,,http://images.cdn.bigcartel.com/bigcartel/product_images/126618582/-/Diamond-Split-Chevron-Ring-Yellow.jpg,FALSE
diamond-spit-dagger-ring,"Diamond Split Chevron Ring","This ring is a surprise to the eye and the perfect balance of edge and femininity. Comprised of .27 carats of diamonds set in 14k rose gold this delicate ring makes quite a statement! Also available in 14k white and yellow gold.

*Sizes 6-8 available. 
Additional sizes available by special order (may take up to 6-8 weeks to ship)

<strong>Ring Sizer</strong>
<a href=""http://www.efcollection.com/ring-sizer"">Click Here</a>
 ","EF Collection",rings,Rings,TRUE,Types,"14K Rose Gold (8)",,,,,,0,,1,continue,manual,1012,,TRUE,FALSE,,http://images.cdn.bigcartel.com/bigcartel/product_images/127823964/-/EFC_-_Line_Sheet_05_(October_15_2013)-103-2.jpg,FALSE
diamond-spit-dagger-ring,"Diamond Split Chevron Ring","This ring is a surprise to the eye and the perfect balance of edge and femininity. Comprised of .27 carats of diamonds set in 14k rose gold this delicate ring makes quite a statement! Also available in 14k white and yellow gold.

*Sizes 6-8 available. 
Additional sizes available by special order (may take up to 6-8 weeks to ship)

<strong>Ring Sizer</strong>
<a href=""http://www.efcollection.com/ring-sizer"">Click Here</a>
 ","EF Collection",rings,Rings,TRUE,Types,"14K Yellow Gold (6)",,,,,,0,,1,continue,manual,1012,,TRUE,FALSE,,,FALSE
diamond-spit-dagger-ring,"Diamond Split Chevron Ring","This ring is a surprise to the eye and the perfect balance of edge and femininity. Comprised of .27 carats of diamonds set in 14k rose gold this delicate ring makes quite a statement! Also available in 14k white and yellow gold.

*Sizes 6-8 available. 
Additional sizes available by special order (may take up to 6-8 weeks to ship)

<strong>Ring Sizer</strong>
<a href=""http://www.efcollection.com/ring-sizer"">Click Here</a>
 ","EF Collection",rings,Rings,TRUE,Types,"14K Yellow Gold (7)",,,,,,0,,1,continue,manual,1012,,TRUE,FALSE,,,FALSE
diamond-spit-dagger-ring,"Diamond Split Chevron Ring","This ring is a surprise to the eye and the perfect balance of edge and femininity. Comprised of .27 carats of diamonds set in 14k rose gold this delicate ring makes quite a statement! Also available in 14k white and yellow gold.

*Sizes 6-8 available. 
Additional sizes available by special order (may take up to 6-8 weeks to ship)

<strong>Ring Sizer</strong>
<a href=""http://www.efcollection.com/ring-sizer"">Click Here</a>
 ","EF Collection",rings,Rings,TRUE,Types,"14K Yellow Gold (8)",,,,,,0,,1,continue,manual,1012,,TRUE,FALSE,,,FALSE
diamond-spit-dagger-ring,"Diamond Split Chevron Ring","This ring is a surprise to the eye and the perfect balance of edge and femininity. Comprised of .27 carats of diamonds set in 14k rose gold this delicate ring makes quite a statement! Also available in 14k white and yellow gold.

*Sizes 6-8 available. 
Additional sizes available by special order (may take up to 6-8 weeks to ship)

<strong>Ring Sizer</strong>
<a href=""http://www.efcollection.com/ring-sizer"">Click Here</a>
 ","EF Collection",rings,Rings,TRUE,Types,"14K White Gold (6)",,,,,,0,,1,continue,manual,1012,,TRUE,FALSE,,,FALSE
diamond-spit-dagger-ring,"Diamond Split Chevron Ring","This ring is a surprise to the eye and the perfect balance of edge and femininity. Comprised of .27 carats of diamonds set in 14k rose gold this delicate ring makes quite a statement! Also available in 14k white and yellow gold.

*Sizes 6-8 available. 
Additional sizes available by special order (may take up to 6-8 weeks to ship)

<strong>Ring Sizer</strong>
<a href=""http://www.efcollection.com/ring-sizer"">Click Here</a>
 ","EF Collection",rings,Rings,TRUE,Types,"14K White Gold (7)",,,,,,0,,1,continue,manual,1012,,TRUE,FALSE,,,FALSE
diamond-spit-dagger-ring,"Diamond Split Chevron Ring","This ring is a surprise to the eye and the perfect balance of edge and femininity. Comprised of .27 carats of diamonds set in 14k rose gold this delicate ring makes quite a statement! Also available in 14k white and yellow gold.

*Sizes 6-8 available. 
Additional sizes available by special order (may take up to 6-8 weeks to ship)

<strong>Ring Sizer</strong>
<a href=""http://www.efcollection.com/ring-sizer"">Click Here</a>
 ","EF Collection",rings,Rings,TRUE,Types,"14K White Gold (8)",,,,,,0,,1,continue,manual,1012,,TRUE,FALSE,,,FALSE
double-chevron-ring,"Double Chevron Ring","This Double Chevron ring is sure to attract attention, boasting .24 carats of diamonds set in black rhodium finished white gold. Also available in 14K white, yellow, and rose gold this ring is the perfect amount of edge!

Available in size 5-8 

<strong>Ring Sizer</strong>
<a href=""http://www.efcollection.com/ring-sizer"">Click Here</a>","EF Collection",rings,Rings,TRUE,Types,"14K Black Rhodium",,,,,,0,,1,continue,manual,1100,,TRUE,FALSE,,http://images.cdn.bigcartel.com/bigcartel/product_images/126618606/-/Diamond-Double-Chevron-Ring-Oxidized.jpg,FALSE
double-chevron-ring,"Double Chevron Ring","This Double Chevron ring is sure to attract attention, boasting .24 carats of diamonds set in black rhodium finished white gold. Also available in 14K white, yellow, and rose gold this ring is the perfect amount of edge!

Available in size 5-8 

<strong>Ring Sizer</strong>
<a href=""http://www.efcollection.com/ring-sizer"">Click Here</a>","EF Collection",rings,Rings,TRUE,Types,"14K White Gold",,,,,,0,,1,continue,manual,1100,,TRUE,FALSE,,,FALSE
double-chevron-ring,"Double Chevron Ring","This Double Chevron ring is sure to attract attention, boasting .24 carats of diamonds set in black rhodium finished white gold. Also available in 14K white, yellow, and rose gold this ring is the perfect amount of edge!

Available in size 5-8 

<strong>Ring Sizer</strong>
<a href=""http://www.efcollection.com/ring-sizer"">Click Here</a>","EF Collection",rings,Rings,TRUE,Types,"14K Yellow Gold",,,,,,0,,1,continue,manual,1100,,TRUE,FALSE,,,FALSE
double-chevron-ring,"Double Chevron Ring","This Double Chevron ring is sure to attract attention, boasting .24 carats of diamonds set in black rhodium finished white gold. Also available in 14K white, yellow, and rose gold this ring is the perfect amount of edge!

Available in size 5-8 

<strong>Ring Sizer</strong>
<a href=""http://www.efcollection.com/ring-sizer"">Click Here</a>","EF Collection",rings,Rings,TRUE,Types,"14K Rose Gold",,,,,,0,,1,continue,manual,1100,,TRUE,FALSE,,,FALSE
diamond-infinity-ring,"Diamond Infinity Ring","This gorgeous ring boasts .41 carats of diamonds set in 14k yellow gold. This delicate statement ring is sure to attract attention! Also available in 14k black rhodium, white & rose gold.

Size 6-8 available.

*Additional sizes available with a 4 week lead time. 

<strong>Ring Sizer</strong>
<a href=""http://www.efcollection.com/ring-sizer"">Click Here</a>","EF Collection",rings,Rings,TRUE,Types,"14K Yellow Gold (6)",,,,,,0,,1,continue,manual,1370,,TRUE,FALSE,,http://images.cdn.bigcartel.com/bigcartel/product_images/117105342/-/EFC_-_Line_Sheet_03__May_2013_-151_-__PRE-EDIT__STAGE_2_.jpg,FALSE
diamond-infinity-ring,"Diamond Infinity Ring","This gorgeous ring boasts .41 carats of diamonds set in 14k yellow gold. This delicate statement ring is sure to attract attention! Also available in 14k black rhodium, white & rose gold.

Size 6-8 available.

*Additional sizes available with a 4 week lead time. 

<strong>Ring Sizer</strong>
<a href=""http://www.efcollection.com/ring-sizer"">Click Here</a>","EF Collection",rings,Rings,TRUE,Types,"14K Yellow Gold (7)",,,,,,0,,1,continue,manual,1370,,TRUE,FALSE,,http://images.cdn.bigcartel.com/bigcartel/product_images/126726903/-/Infiniti-Ring-White-Gold.jpg,FALSE
diamond-infinity-ring,"Diamond Infinity Ring","This gorgeous ring boasts .41 carats of diamonds set in 14k yellow gold. This delicate statement ring is sure to attract attention! Also available in 14k black rhodium, white & rose gold.

Size 6-8 available.

*Additional sizes available with a 4 week lead time. 

<strong>Ring Sizer</strong>
<a href=""http://www.efcollection.com/ring-sizer"">Click Here</a>","EF Collection",rings,Rings,TRUE,Types,"14K Yellow Gold (8)",,,,,,0,,1,continue,manual,1370,,TRUE,FALSE,,,FALSE
diamond-infinity-ring,"Diamond Infinity Ring","This gorgeous ring boasts .41 carats of diamonds set in 14k yellow gold. This delicate statement ring is sure to attract attention! Also available in 14k black rhodium, white & rose gold.

Size 6-8 available.

*Additional sizes available with a 4 week lead time. 

<strong>Ring Sizer</strong>
<a href=""http://www.efcollection.com/ring-sizer"">Click Here</a>","EF Collection",rings,Rings,TRUE,Types,"14K White Gold (6)",,,,,,0,,1,continue,manual,1370,,TRUE,FALSE,,,FALSE
diamond-infinity-ring,"Diamond Infinity Ring","This gorgeous ring boasts .41 carats of diamonds set in 14k yellow gold. This delicate statement ring is sure to attract attention! Also available in 14k black rhodium, white & rose gold.

Size 6-8 available.

*Additional sizes available with a 4 week lead time. 

<strong>Ring Sizer</strong>
<a href=""http://www.efcollection.com/ring-sizer"">Click Here</a>","EF Collection",rings,Rings,TRUE,Types,"14K White Gold (7)",,,,,,0,,1,continue,manual,1370,,TRUE,FALSE,,,FALSE
diamond-infinity-ring,"Diamond Infinity Ring","This gorgeous ring boasts .41 carats of diamonds set in 14k yellow gold. This delicate statement ring is sure to attract attention! Also available in 14k black rhodium, white & rose gold.

Size 6-8 available.

*Additional sizes available with a 4 week lead time. 

<strong>Ring Sizer</strong>
<a href=""http://www.efcollection.com/ring-sizer"">Click Here</a>","EF Collection",rings,Rings,TRUE,Types,"14K White Gold (8)",,,,,,0,,1,continue,manual,1370,,TRUE,FALSE,,,FALSE
diamond-infinity-ring,"Diamond Infinity Ring","This gorgeous ring boasts .41 carats of diamonds set in 14k yellow gold. This delicate statement ring is sure to attract attention! Also available in 14k black rhodium, white & rose gold.

Size 6-8 available.

*Additional sizes available with a 4 week lead time. 

<strong>Ring Sizer</strong>
<a href=""http://www.efcollection.com/ring-sizer"">Click Here</a>","EF Collection",rings,Rings,TRUE,Types,"14K Rose Gold (6)",,,,,,0,,1,continue,manual,1370,,TRUE,FALSE,,,FALSE
diamond-infinity-ring,"Diamond Infinity Ring","This gorgeous ring boasts .41 carats of diamonds set in 14k yellow gold. This delicate statement ring is sure to attract attention! Also available in 14k black rhodium, white & rose gold.

Size 6-8 available.

*Additional sizes available with a 4 week lead time. 

<strong>Ring Sizer</strong>
<a href=""http://www.efcollection.com/ring-sizer"">Click Here</a>","EF Collection",rings,Rings,TRUE,Types,"14K Rose Gold (7)",,,,,,0,,1,continue,manual,1370,,TRUE,FALSE,,,FALSE
diamond-infinity-ring,"Diamond Infinity Ring","This gorgeous ring boasts .41 carats of diamonds set in 14k yellow gold. This delicate statement ring is sure to attract attention! Also available in 14k black rhodium, white & rose gold.

Size 6-8 available.

*Additional sizes available with a 4 week lead time. 

<strong>Ring Sizer</strong>
<a href=""http://www.efcollection.com/ring-sizer"">Click Here</a>","EF Collection",rings,Rings,TRUE,Types,"14K Rose Gold (8)",,,,,,0,,1,continue,manual,1370,,TRUE,FALSE,,,FALSE
diamond-infinity-ring,"Diamond Infinity Ring","This gorgeous ring boasts .41 carats of diamonds set in 14k yellow gold. This delicate statement ring is sure to attract attention! Also available in 14k black rhodium, white & rose gold.

Size 6-8 available.

*Additional sizes available with a 4 week lead time. 

<strong>Ring Sizer</strong>
<a href=""http://www.efcollection.com/ring-sizer"">Click Here</a>","EF Collection",rings,Rings,TRUE,Types,"14K Black Rhodium (6)",,,,,,0,,1,continue,manual,1370,,TRUE,FALSE,,,FALSE
diamond-infinity-ring,"Diamond Infinity Ring","This gorgeous ring boasts .41 carats of diamonds set in 14k yellow gold. This delicate statement ring is sure to attract attention! Also available in 14k black rhodium, white & rose gold.

Size 6-8 available.

*Additional sizes available with a 4 week lead time. 

<strong>Ring Sizer</strong>
<a href=""http://www.efcollection.com/ring-sizer"">Click Here</a>","EF Collection",rings,Rings,TRUE,Types,"14K Black Rhodium (7)",,,,,,0,,1,continue,manual,1370,,TRUE,FALSE,,,FALSE
diamond-infinity-ring,"Diamond Infinity Ring","This gorgeous ring boasts .41 carats of diamonds set in 14k yellow gold. This delicate statement ring is sure to attract attention! Also available in 14k black rhodium, white & rose gold.

Size 6-8 available.

*Additional sizes available with a 4 week lead time. 

<strong>Ring Sizer</strong>
<a href=""http://www.efcollection.com/ring-sizer"">Click Here</a>","EF Collection",rings,Rings,TRUE,Types,"14K Black Rhodium (8)",,,,,,0,,1,continue,manual,1370,,TRUE,FALSE,,,FALSE
diamond-bangle,"Diamond Bangle","This delicate 14k white gold diamond bangle is comprised of .17 carats of diamonds. Its simplicity makes it ideal for layering with other bracelets.

*Also available in 14k rose and yellow gold. Bangle fits most wrists.  ","EF Collection",bracelets,Bracelets,TRUE,Types,Default,,,,,,0,,1,continue,manual,1175,,TRUE,FALSE,,http://images.cdn.bigcartel.com/bigcartel/product_images/103914688/-/EFC_Hi-Res__11_of_72_.jpg,FALSE
diamond-bangle,"Diamond Bangle","This delicate 14k white gold diamond bangle is comprised of .17 carats of diamonds. Its simplicity makes it ideal for layering with other bracelets.

*Also available in 14k rose and yellow gold. Bangle fits most wrists.  ","EF Collection",bracelets,Bracelets,TRUE,Types,,,,,,,0,,1,continue,manual,,,TRUE,FALSE,,http://images.cdn.bigcartel.com/bigcartel/product_images/103914712/-/EFC_Hi-Res__12_of_72_.jpg,FALSE
diamond-bangle,"Diamond Bangle","This delicate 14k white gold diamond bangle is comprised of .17 carats of diamonds. Its simplicity makes it ideal for layering with other bracelets.

*Also available in 14k rose and yellow gold. Bangle fits most wrists.  ","EF Collection",bracelets,Bracelets,TRUE,Types,,,,,,,0,,1,continue,manual,,,TRUE,FALSE,,http://images.cdn.bigcartel.com/bigcartel/product_images/103914748/-/EFC_Hi-Res__13_of_72_.jpg,FALSE
diamond-bangle,"Diamond Bangle","This delicate 14k white gold diamond bangle is comprised of .17 carats of diamonds. Its simplicity makes it ideal for layering with other bracelets.

*Also available in 14k rose and yellow gold. Bangle fits most wrists.  ","EF Collection",bracelets,Bracelets,TRUE,Types,,,,,,,0,,1,continue,manual,,,TRUE,FALSE,,http://images.cdn.bigcartel.com/bigcartel/product_images/121511046/-/EFC-BBR-16054__1175.jpg,FALSE
diamond-bangle,"Diamond Bangle","This delicate 14k white gold diamond bangle is comprised of .17 carats of diamonds. Its simplicity makes it ideal for layering with other bracelets.

*Also available in 14k rose and yellow gold. Bangle fits most wrists.  ","EF Collection",bracelets,Bracelets,TRUE,Types,,,,,,,0,,1,continue,manual,,,TRUE,FALSE,,http://images.cdn.bigcartel.com/bigcartel/product_images/127919430/-/EFC_-_Line_Sheet_05_(October_15_2013)-030.jpg,FALSE
diamond-double-bangle,"Double Bangle","In this case two is definitely better than one! This double bangle features .51 carats of diamonds set in rose gold. Whether worn alone or layered with other bracelets, this seemingly subtle piece will definitely attract attention! Also available in 14k white and yellow gold.

*This bangle fits most wrists","EF Collection",bracelets,Bracelets,TRUE,Types,"14K Rose Gold",,,,,,0,,1,continue,manual,2455,,TRUE,FALSE,,http://images.cdn.bigcartel.com/bigcartel/product_images/126618762/-/Diamond-Double-Bangle-Rose.jpg,FALSE
diamond-double-bangle,"Double Bangle","In this case two is definitely better than one! This double bangle features .51 carats of diamonds set in rose gold. Whether worn alone or layered with other bracelets, this seemingly subtle piece will definitely attract attention! Also available in 14k white and yellow gold.

*This bangle fits most wrists","EF Collection",bracelets,Bracelets,TRUE,Types,"14K Yellow Gold",,,,,,0,,1,continue,manual,2455,,TRUE,FALSE,,http://images.cdn.bigcartel.com/bigcartel/product_images/126618765/-/Diamond-Double-Bangle-Yellow.jpg,FALSE
diamond-double-bangle,"Double Bangle","In this case two is definitely better than one! This double bangle features .51 carats of diamonds set in rose gold. Whether worn alone or layered with other bracelets, this seemingly subtle piece will definitely attract attention! Also available in 14k white and yellow gold.

*This bangle fits most wrists","EF Collection",bracelets,Bracelets,TRUE,Types,"14K White Gold",,,,,,0,,1,continue,manual,2455,,TRUE,FALSE,,,FALSE
small-diamond-puff-bangle,"Diamond Mini Double Disc Bangle","This puff bangle features .15 carats of diamonds set in 14k white gold. Also available in 14k rose and yellow gold.

Note: This bangle fits most.","EF Collection",bracelets,Bracelets,TRUE,Types,"14K White Gold",,,,,,0,,1,continue,manual,1165,,TRUE,FALSE,,http://images.cdn.bigcartel.com/bigcartel/product_images/90379202/-/EFC_10.jpg,FALSE
small-diamond-puff-bangle,"Diamond Mini Double Disc Bangle","This puff bangle features .15 carats of diamonds set in 14k white gold. Also available in 14k rose and yellow gold.

Note: This bangle fits most.","EF Collection",bracelets,Bracelets,TRUE,Types,"14K Yellow Gold",,,,,,0,,1,continue,manual,1165,,TRUE,FALSE,,http://images.cdn.bigcartel.com/bigcartel/product_images/90379274/-/EFC_8.jpg,FALSE
small-diamond-puff-bangle,"Diamond Mini Double Disc Bangle","This puff bangle features .15 carats of diamonds set in 14k white gold. Also available in 14k rose and yellow gold.

Note: This bangle fits most.","EF Collection",bracelets,Bracelets,TRUE,Types,"14K Rose Gold",,,,,,0,,1,continue,manual,1165,,TRUE,FALSE,,http://images.cdn.bigcartel.com/bigcartel/product_images/90379178/-/EFC_9.jpg,FALSE
small-diamond-puff-bangle,"Diamond Mini Double Disc Bangle","This puff bangle features .15 carats of diamonds set in 14k white gold. Also available in 14k rose and yellow gold.

Note: This bangle fits most.","EF Collection",bracelets,Bracelets,TRUE,Types,,,,,,,0,,1,continue,manual,,,TRUE,FALSE,,http://images.cdn.bigcartel.com/bigcartel/product_images/90379322/-/EFC_70.jpg,FALSE
diamond-double-disc-bangle,"Diamond Double Disc Bangle","This gorgeous bangle boasts .68 carats of diamonds set in 14k yellow gold. Also available in 14k rose and white gold this piece is definitely a wardrobe essential!

Bangle fits most wrists","EF Collection",bracelets,Bracelets,TRUE,Types,"14K Yellow Gold",,,,,,0,,1,continue,manual,1525,,TRUE,FALSE,,http://images.cdn.bigcartel.com/bigcartel/product_images/123402996/-/EFC-BY-16057__1525.jpg,FALSE
diamond-double-disc-bangle,"Diamond Double Disc Bangle","This gorgeous bangle boasts .68 carats of diamonds set in 14k yellow gold. Also available in 14k rose and white gold this piece is definitely a wardrobe essential!

Bangle fits most wrists","EF Collection",bracelets,Bracelets,TRUE,Types,"14K Rose Gold",,,,,,0,,1,continue,manual,1525,,TRUE,FALSE,,,FALSE
diamond-double-disc-bangle,"Diamond Double Disc Bangle","This gorgeous bangle boasts .68 carats of diamonds set in 14k yellow gold. Also available in 14k rose and white gold this piece is definitely a wardrobe essential!

Bangle fits most wrists","EF Collection",bracelets,Bracelets,TRUE,Types,"14K White Gold",,,,,,0,,1,continue,manual,1525,,TRUE,FALSE,,,FALSE
large-double-diamond-disc-bangle,"Large Double Diamond Disc Bangle","This gorgeous bangle boasts .72 carats of diamonds set in 14k ros̩ gold. Also available in 14k white and yellow gold, this bangle goes with any outfit and is definitely a wardrobe essential.

Bangle fits most wrists","EF Collection",bracelets,Bracelets,TRUE,Types,"14k Ros̩ Gold",,,,,,0,,1,continue,manual,1985,,TRUE,FALSE,,http://images.cdn.bigcartel.com/bigcartel/product_images/126618825/-/Large-Double-Diamond-Disc-Bangle.jpg,FALSE
large-double-diamond-disc-bangle,"Large Double Diamond Disc Bangle","This gorgeous bangle boasts .72 carats of diamonds set in 14k ros̩ gold. Also available in 14k white and yellow gold, this bangle goes with any outfit and is definitely a wardrobe essential.

Bangle fits most wrists","EF Collection",bracelets,Bracelets,TRUE,Types,"14k Yellow Gold",,,,,,0,,1,continue,manual,1985,,TRUE,FALSE,,,FALSE
large-double-diamond-disc-bangle,"Large Double Diamond Disc Bangle","This gorgeous bangle boasts .72 carats of diamonds set in 14k ros̩ gold. Also available in 14k white and yellow gold, this bangle goes with any outfit and is definitely a wardrobe essential.

Bangle fits most wrists","EF Collection",bracelets,Bracelets,TRUE,Types,"14k White Gold",,,,,,0,,1,continue,manual,1985,,TRUE,FALSE,,,FALSE
